0,0,0.000986897424944289,0.00287102391596505,0.00536169097521366,0.00819212721523499,0.0112562291631555,0.0145340809820595,0.0180983173726226,0.0221421824239698,0.0266627600383309,0.0315981666689744,0.0368097078429912,0.0423217753581326,0.0481676295718572,0.0543928997395327,0.0610552724140092,0.0681293632342133,0.0757116960347588,0.083795244781804,0.092363484330555,0.101319944228315,0.110763126176998,0.120819315210063,0.131638634955237,0.143233069860294,0.155614689305125,0.168855169628991,0.183010631858842,0.198132282265959,0.214203659531272,0.231151748686848,0.248963624782348,0.267690652085207,0.287299566161735,0.30779737709409,0.329130246439703,0.351378433981814,0.374552353495126,0.398586453820727,0.423478093276998,0.449097144149206,0.475283623543199,0.501905896934922,0.528724588444831,0.555502136545229,0.582189645804348,0.608784152658458,0.635359922122547,0.661984593240334,0.688558997266327,0.714882785437013,0.740662100821353,0.765526260862956,0.789123498327157,0.811007969176345,0.830638046840647,0.847407880613957,0.860689227268139,0.869966286367443,0.874725625873182,0.874432206932894,0.868513705278829,0.856473745872677,0.837898301868435,0.812519424823961,0.78016946511481,0.740755169352184,0.694348929051472,0.641265625850636,0.582160901025674,0.518048087709531,0.450195533595135,0.380009844466954,0.308938752692711,0.238477390299664,0.170271740451028,0.105986994654273,0.0471178981494802,-0.00516859282075188,-0.0501886936007025,-0.087779190641939,-0.118042556531634,-0.141464197428945,-0.158907175997584,-0.17144079637923,-0.180195268464288,-0.186216222890522,-0.190259540421238,-0.207005874213479,0
0,0,0.000672074559737723,0.00192636632308663,0.0035824285736723,0.00547819522120108,0.00752930730137891,0.00971244925013082,0.0120769684464967,0.0147581317757783,0.0177609061829749,0.0210417876537328,0.0245066185036436,0.0281773910818544,0.0320714199018539,0.0362221923392525,0.0406803686779753,0.0454446625119971,0.0505993884945042,0.0561338044779376,0.0620299321843376,0.0681988686312067,0.0747012958321136,0.0816515407821115,0.0891616334681018,0.0972436807970851,0.105904916751669,0.115186035123834,0.125134436227384,0.135796963955841,0.147152618719566,0.15913377336048,0.171704661871388,0.184913134952097,0.198753299558255,0.213252508494534,0.228367368076107,0.244156347725905,0.260656200472376,0.277825566834039,0.295693459529126,0.314175189420254,0.333144990435848,0.352524408525341,0.372177480189009,0.391919416309875,0.411715197045439,0.431615248419575,0.451733019677505,0.472208930960548,0.493026388592952,0.514027342526461,0.53497535029706,0.555593348515799,0.575627513459608,0.594782360873367,0.61265957238956,0.628784095571845,0.642647815224919,0.65379768722083,0.661793525203294,0.666161985379603,0.666393618515443,0.662023967040398,0.652660080065942,0.638002267466391,0.617819844491976,0.591926037614783,0.560251308194765,0.52293920161091,0.480433567838048,0.4334968359817,0.38311156707114,0.330364618099395,0.276387860100456,0.222373685507108,0.169678877006319,0.119700741260615,0.0737054621187809,0.0326970440824681,-0.00272006749450782,-0.0323555643159068,-0.0562543199252019,-0.0747875359421926,-0.0886159425316606,-0.098580505454791,-0.105566903190294,-0.110390070075709,-0.113642303252647,-0.121554593569925,0
0,0,-0.00114589079463201,-0.00352677307230209,-0.00668767416725302,-0.0101841670403147,-0.0139773664524441,-0.0181101822072876,-0.0226596268692312,-0.0278226771194952,-0.0335539211966314,-0.039799662100183,-0.0463961372130441,-0.0533213984410352,-0.0606479203313341,-0.0684122229793829,-0.0766168071096445,-0.085117929831533,-0.0938872570203131,-0.102959451632948,-0.112375753635305,-0.122159200444251,-0.132453498074142,-0.14319471309966,-0.154490688563953,-0.166359404734735,-0.178788354234257,-0.191903091885635,-0.205725816892375,-0.22022973752609,-0.235476889179012,-0.251498430129217,-0.268393314452162,-0.286239587953212,-0.304891909586956,-0.324242876046576,-0.344185679596897,-0.364711769008487,-0.385822329039655,-0.407391557913776,-0.429263559533794,-0.451322092245192,-0.473489860879987,-0.495644824020125,-0.517579854543278,-0.539042466875202,-0.55978092879063,-0.579549667729992,-0.597969705428213,-0.614552284701659,-0.628960245994236,-0.641047236941461,-0.650815999431572,-0.658275316119187,-0.663211564139388,-0.665288518113798,-0.664221595805245,-0.659733085328313,-0.651593352995405,-0.639584816086682,-0.623580114926838,-0.603650394165982,-0.579916038569962,-0.552485530700039,-0.521416191427662,-0.486796402855873,-0.44890321145769,-0.408265351505477,-0.365526873989381,-0.321327379418079,-0.276220837287568,-0.230771201631683,-0.185756164681735,-0.142245609038255,-0.101453085650519,-0.0644035752177672,-0.031780536213347,-0.0039379728892186,0.0190350239609103,0.0373352951167902,0.0513122713780803,0.0616197875705922,0.0688688020516821,0.0736307793960407,0.0766062729609587,0.0783131638861931,0.0792198632786949,0.0796806576082645,0.0798450259917445,0.0857105482663627,0
0,0,-0.00208080079306328,-0.00632987848775102,-0.0119672508132673,-0.0182417023790009,-0.0250407467511486,-0.0324093662029625,-0.0404859925356504,-0.0496449979818188,-0.0598310129134703,-0.0709438741462876,-0.0826843250950269,-0.0950238130150751,-0.108073034024123,-0.121903408868008,-0.136553279774752,-0.151813028351341,-0.16767850084544,-0.184193887816917,-0.201413376801021,-0.219312982451875,-0.238110291376699,-0.257799545324076,-0.278576489388222,-0.300507207375659,-0.323568173483665,-0.347929304452812,-0.373682340448475,-0.400821650926986,-0.429417870469074,-0.459509136957955,-0.491170607777924,-0.524542321566535,-0.559520261458637,-0.595892418831284,-0.633534545943668,-0.672340881080054,-0.712373472541401,-0.75353973444205,-0.795571623137704,-0.838318147723513,-0.881604492919159,-0.925237474447485,-0.968922809407914,-1.01228846034947,-1.05482591955344,-1.09610284378164,-1.13569841915833,-1.17291835727239,-1.20727779174322,-1.23853001035583,-1.26654287684583,-1.2912702104648,-1.31242876877215,-1.32943534099742,-1.34174954378297,-1.34881206348007,-1.35002182530189,-1.34477296110043,-1.33245698605079,-1.31277258255203,-1.28560275936256,-1.2508321889799,-1.20823425994534,-1.15759566507217,-1.0988941050648,-1.03257740128608,-0.959430185353412,-0.880343587785475,-0.796229065986694,-0.708105710315934,-0.617504763072432,-0.526668142478854,-0.438314573864417,-0.355046164306088,-0.278948112959526,-0.211546203455214,-0.153795341262196,-0.105983185978872,-0.0678470953145336,-0.0383830700220216,-0.0164942088337199,-0.00101744487726307,0.00951810590987634,0.0163671978281457,0.0206855678274991,0.0234018404736531,0.0250000576597245,0.0265406491081279,0
0,0,0.000798103583129262,0.00230451771648887,0.00429470173799373,0.00656484386083633,0.00902154737736893,0.011642624593172,0.0144867438979581,0.0177126443227138,0.0213223577782813,0.0252650337194105,0.0294285392799871,0.0338358507834968,0.0385104737597004,0.0434907135408196,0.0488302684679738,0.0545182686324424,0.0606441913631386,0.0671985421036609,0.0741639286010241,0.0814477564397578,0.0891259415632959,0.0973179672423541,0.106151333276216,0.115638113051197,0.125787119335278,0.136651440988111,0.148282274527979,0.160728432644689,0.173970866799451,0.187939395040551,0.202606706149638,0.218023442908027,0.234172365177379,0.251073671635417,0.268678447207208,0.287053969295314,0.30622817870433,0.326149069348013,0.346834200327152,0.36818091839848,0.39004962467348,0.412341434833813,0.434880474111971,0.457458874639116,0.480035227908402,0.502640451538227,0.525371463335773,0.548340713184515,0.571499262831139,0.594671419908991,0.617599180148858,0.639968957206477,0.661487412783046,0.681799980790885,0.700450392201503,0.716910069056155,0.730620704043361,0.741101320799899,0.747881340875566,0.750461628899686,0.748306016677716,0.740935506757893,0.727946372214546,0.709049155381933,0.684037236549287,0.652760737691295,0.615206497166824,0.571586701196679,0.522430238272023,0.468601569983491,0.41120107466908,0.351448200619586,0.290606477765976,0.229993668481058,0.171085548460553,0.115388130046554,0.0642588275891143,0.018765415284804,-0.020456695444409,-0.0532346055819914,-0.0796385292832014,-0.10008889728968,-0.115330178718835,-0.126295984390651,-0.133970149580165,-0.13925901638649,-0.142818157568854,-0.153801998664576,0
0,0,0.00111528471999378,0.00325628995694416,0.0060872682264268,0.00929828013262579,0.0127752751107941,0.016500362298256,0.0205556563873692,0.0251573163527503,0.0302986189548271,0.0359101773529353,0.0418355314901362,0.0480999613506796,0.0547437551400449,0.0618176043948182,0.0693814644180364,0.0773999247586019,0.0859737219906904,0.0950980172571718,0.10475691625291,0.114852623241887,0.125498711197423,0.13682530040299,0.148997487639882,0.162027220268556,0.175929461777848,0.190788489698761,0.206663132852924,0.223605812564251,0.241601612021931,0.260576433386753,0.280528300977174,0.301506468769169,0.323467484228466,0.34640763932719,0.370272153778266,0.395149714094572,0.421035996593382,0.447857687761712,0.475596208223493,0.504102638019262,0.533203192142075,0.56274231033585,0.592435672269346,0.622028639500641,0.651467992829581,0.68072491223819,0.709859066367372,0.738905868894804,0.767731394190321,0.796119253111939,0.823748890147556,0.850209860096101,0.875110507729204,0.897942316104263,0.918107113786292,0.934948981772905,0.94779700042487,0.956115162905306,0.95936362117753,0.956984947128618,0.948385775109017,0.933060466963042,0.910592335367966,0.880731470264919,0.843338432857678,0.798359186245293,0.745924289808571,0.686417798875539,0.620580363717494,0.549523150892895,0.474622337492036,0.397403389339217,0.31943012805128,0.242310869279152,0.167801652183954,0.0976733446699711,0.0335146058681914,-0.0234393051165682,-0.0724668636440811,-0.113402049574646,-0.146364422738969,-0.171877074842001,-0.190878282821004,-0.204527187100922,-0.214052653476088,-0.220596431620336,-0.224986763345115,-0.246362253016741,0
0,0,0.000203659014875512,0.000521013568150153,0.000935661354670714,0.00144229514169325,0.00198717255254621,0.00254090625873715,0.00311921289821981,0.0037724759320561,0.00451779079210368,0.00533786042743856,0.0062044235753369,0.00713763874709628,0.00813047524503219,0.00919827450337607,0.010380282940524,0.0117127848030165,0.0132644195746607,0.0150177226063875,0.0169501551925038,0.018985429878569,0.0211281988764611,0.0234813044177429,0.0260983289268992,0.0289887178705612,0.0321569539388022,0.0355964391055252,0.0393417083982399,0.0434355406204077,0.0478462466779987,0.0525164956942277,0.0573823746315085,0.0624716660563536,0.0678273426325902,0.0734972637817535,0.0794702122355986,0.0857754067664516,0.0924646088963001,0.0995435801841467,0.107080077179766,0.11505276953725,0.12338491609038,0.132066202681159,0.141086105762803,0.150362132654337,0.15990203479727,0.169812270649729,0.180283072094099,0.191548404933954,0.203699419443311,0.216653683277684,0.230237180073928,0.244286123654703,0.258691526278696,0.273346071132124,0.28805853690686,0.302549611564686,0.316495367750775,0.329572267999168,0.341445306944735,0.351734562825399,0.360024721664274,0.365915631828614,0.369067562920009,0.36917177901357,0.365924230167991,0.359013548466407,0.348182002845007,0.333338205265079,0.314635745686189,0.292474336225226,0.267397283271649,0.239984789144216,0.210852754092471,0.180705874411615,0.150443995006853,0.121054577262484,0.0934675817588868,0.0684635440396022,0.0465436017319121,0.0279746955894495,0.0128369431090647,0.000958653475251481,-0.00799779902656894,-0.0145325704478552,-0.0191751597110965,-0.0224173329965822,-0.0246357130554884,-0.0264760031760858,0
0,0,-0.000256029999377461,-0.000857954747303324,-0.00166145722835154,-0.00251863457229362,-0.00345184079177585,-0.00449534325099066,-0.00566577411961333,-0.00699703821349829,-0.00846157511185197,-0.0100517134263711,-0.0117303403479596,-0.013478095898364,-0.0153248169455011,-0.0172727964695127,-0.0192959102382559,-0.0213209530503491,-0.0232947328261943,-0.0252404282538023,-0.0271860792554577,-0.0291911856735254,-0.0313048279135231,-0.0334361646555266,-0.0355895871513781,-0.0377606349038899,-0.0399439373600217,-0.0421909162340057,-0.044482422125391,-0.0467808414706568,-0.0491295212755603,-0.0515741367224791,-0.054197861667447,-0.0570053595224351,-0.0599061265024403,-0.0628389507633003,-0.0657715319277656,-0.0686968054608528,-0.0715707943408859,-0.0743347955850027,-0.0768935554703774,-0.0792135977957358,-0.0813204460111905,-0.0831687946065074,-0.084677844341833,-0.0858085370044108,-0.0864875907512328,-0.0865714695814574,-0.0857849720291028,-0.0838196948369188,-0.0804969536667102,-0.0758124165008951,-0.0698890408302901,-0.0628062563623502,-0.0545333642341603,-0.0450283347632308,-0.0342898420112334,-0.0224004832446951,-0.00949700155931055,0.00427541192675562,0.0186949266651624,0.0334852623161765,0.0483276702036051,0.0629143974615687,0.0769817920383957,0.0902624490011448,0.102411580869997,0.113014369664413,0.121655393232302,0.128029353330973,0.132023237509955,0.133683175149059,0.133096525233483,0.130301287037739,0.12534005325864,0.118382425985246,0.109834417170831,0.100256978837066,0.0902469721281278,0.0803824704516387,0.0710976438462723,0.0627684455586177,0.0556322260250255,0.049751699329974,0.0451316377497761,0.0416158899868719,0.0390196175770257,0.037150441006446,0.0358216980933719,0.0360624351284144,0
0,0,0.000530732167920434,0.001502285165909,0.00278379680711538,0.0042609019590607,0.00585769893714883,0.00754849711150385,0.00937251645542148,0.0114400219197535,0.013760146251105,0.016297287491728,0.0189768484485242,0.0218203540784856,0.0248373250815206,0.0280556838037427,0.0315230989716468,0.035249846229398,0.0393161504913877,0.0437086888270031,0.048408019980954,0.0533277104882686,0.0585116060925088,0.0640716881924135,0.0701026427591671,0.0766157767726341,0.0836169437595871,0.0911323496013239,0.0992062318471199,0.107884843012563,0.117144005198327,0.126918573703001,0.137162880577122,0.147921002339181,0.159201683466399,0.171040057614285,0.183400369636665,0.19633206590035,0.209879516260493,0.224014071799104,0.23877875422744,0.254108646405719,0.269892095613137,0.286072606365742,0.302555523013751,0.319183467769733,0.335932161087413,0.352872527167733,0.370139537429509,0.387904335892571,0.406184995591545,0.424844237337496,0.44366624452546,0.462410379347403,0.480864837325413,0.498794183202122,0.515861928024279,0.531649762407937,0.545702403453774,0.557597976620585,0.566926208191603,0.573239231620917,0.576053748721961,0.574920230408054,0.569457864498659,0.559358270459327,0.544365922348931,0.524255366453417,0.498898890675875,0.46836939581587,0.433023777529129,0.393518235261567,0.350709486019312,0.305540460838159,0.258997941167678,0.212135729188958,0.166179657522818,0.122406874218612,0.0819821898347612,0.045839728286964,0.01454697102605,-0.0116868384028237,-0.0328767397128757,-0.0493407110912898,-0.0616460916781563,-0.0705334676514298,-0.0767815438801023,-0.0811061740844394,-0.0840314631198282,-0.0893054395691166,0
0,0,0.000190559172757787,0.000481714081843165,0.000861677361555735,0.00132970530397358,0.00183257199675779,0.00234049397306535,0.00286830866194876,0.0034642935738205,0.004146063639201,0.00489699245801134,0.00569053631101468,0.00654692843284721,0.0074582854261962,0.00843940388877229,0.00952930266360852,0.0107654669340533,0.0122164505362434,0.0138643660610711,0.0156864040997107,0.0176062601140359,0.0196270578749491,0.0218519865894038,0.0243330420100989,0.0270794310132842,0.0300956053316739,0.0333735355400364,0.0369475981558196,0.0408607928309195,0.045080979768386,0.0495510171847613,0.0542060549176071,0.0590732960487941,0.0641973492644183,0.0696267377513564,0.075351277450288,0.0813995585745246,0.0878235215195744,0.0946301841082331,0.101888713426916,0.109579566459963,0.117627086670801,0.126022714636093,0.134758932775682,0.143756123631974,0.153023855016627,0.16267010928334,0.17288768239257,0.183913155424236,0.195840418621742,0.208589347323155,0.221987252916875,0.235872730904532,0.250140396589572,0.264687032227712,0.279326518452947,0.293784393953771,0.307741023928386,0.320876360174651,0.332857475033819,0.343306355785984,0.351809450434075,0.35796796722957,0.361443396858036,0.361927090437021,0.35911325348178,0.352687482637876,0.342387694633942,0.328117100135088,0.310022784779505,0.28849605525042,0.26406950303722,0.237310522474942,0.208821548498406,0.179294344778953,0.149616687220558,0.120764969108166,0.0936598237977364,0.0690756476180496,0.0475102744954086,0.0292321462014655,0.0143245026772405,0.00262077041287512,-0.00620786138232177,-0.0126528297654289,-0.0172342795116265,-0.0204354878944173,-0.0226273186280821,-0.0244014572304962,0
0,0,0.000906983811077566,0.00263122618457245,0.00491007295432766,0.00750358971455611,0.0103106889479214,0.013310247048782,0.0165690227127087,0.0202659406639221,0.0244003925524972,0.0289151331657251,0.0336825680008737,0.038726570656884,0.0440760755464638,0.0497735731273181,0.0558752298511465,0.0623619312408579,0.0693275465338559,0.0767637441373097,0.08465354115107,0.0929015718029333,0.101596873986011,0.110863422335932,0.120841873222666,0.131544166806876,0.142980840377753,0.155215644580196,0.168302911958442,0.182293115814389,0.197168658644287,0.212857455669642,0.229340100446692,0.246668335155285,0.264815684955295,0.283795221030452,0.303554639122019,0.324168858277673,0.34565634324116,0.367956925268324,0.391077271491262,0.41489889917581,0.439270267442758,0.464073977373118,0.489097861583673,0.51411613961767,0.539083065713996,0.564010816791921,0.588983173089332,0.614087243134605,0.639245293535993,0.664267135511722,0.688874413468596,0.712720583309704,0.73547820859585,0.756739955353964,0.775999644878453,0.792683097430682,0.806190143339279,0.816018262894161,0.821671127749127,0.822627937315147,0.818330418616583,0.808288538429608,0.792091432653891,0.76946111489255,0.740213106324362,0.704230229390632,0.661549041089174,0.612441717506272,0.557511333177942,0.497709939267097,0.434237232799816,0.368423500841502,0.301641473829605,0.235313604519234,0.171015781276054,0.110346787348263,0.0547432194136661,0.00532952803936837,-0.0372317555786026,-0.0727765438253272,-0.101394945409325,-0.123546854559251,-0.140046665751868,-0.151907292162008,-0.160197500245701,-0.16590386236193,-0.169738946519971,-0.183894516498569,0
0,0,-0.000975321949290731,-0.00301527090157805,-0.00572491583517021,-0.00872003516057518,-0.0119671973578654,-0.015503420636108,-0.0193952087962757,-0.0238132758074059,-0.0287189894626039,-0.0340664395041976,-0.0397136427311899,-0.0456415966885899,-0.0519115305415454,-0.0585525263935338,-0.0655633538145253,-0.0728159526361338,-0.0802843613785882,-0.0879970036525677,-0.095990338447983,-0.104286756502184,-0.11301251095604,-0.122109135733503,-0.131668391631962,-0.141700095004829,-0.152193082815145,-0.163258203453104,-0.174911397432055,-0.187130148618429,-0.199972704262187,-0.21346938532934,-0.227713360615709,-0.242770764117502,-0.258504847580674,-0.274825518619075,-0.291636279483932,-0.308935930203745,-0.326718419288916,-0.344861024807933,-0.363227571882767,-0.381720307215808,-0.400278174814005,-0.418789494477068,-0.437069062620274,-0.454893963084757,-0.472051031920401,-0.488326261831801,-0.503356129407038,-0.516697112652452,-0.528044396445736,-0.537273980688425,-0.544414611246495,-0.54947785142258,-0.55226844887963,-0.552500524190549,-0.549924012740419,-0.544316788094704,-0.53550602479514,-0.523324545614514,-0.507710397189783,-0.488758562985609,-0.466612916102065,-0.441400447864368,-0.413207241367104,-0.382149967145466,-0.348527180924208,-0.312853099163561,-0.275736949879459,-0.237773913662139,-0.199461704207337,-0.161289522051078,-0.123915647019373,-0.0882378429322728,-0.0552599981632369,-0.025795090673995,-0.000333458976768952,0.0209415882342512,0.0380783058488987,0.0513524975652899,0.061148513667419,0.0680852853629261,0.0727150091479416,0.0755293234531251,0.0771066847163553,0.0778506911679528,0.0781138436362454,0.0781510267318595,0.0780467265897471,0.0834737677042483,0
0,0,0.00045798430772237,0.00128402102122394,0.00237246406744873,0.00363170779689526,0.00499363486664706,0.00643364316864847,0.00798527133715865,0.0097432162477098,0.011716820262567,0.0138750069109115,0.0161545492998947,0.0185757313977533,0.0211458715637178,0.0238903947607696,0.0268541871831474,0.0300520842333398,0.0335589047127698,0.0373624072089882,0.0414435667402842,0.0457215475662665,0.0502310827662882,0.0550767138721966,0.0603435956513394,0.0660437815686734,0.0721827795622119,0.0787803846528874,0.0858767495777712,0.0935146758239682,0.101669471915464,0.110278797406991,0.119294654453135,0.128756395403485,0.138678319769603,0.149097116913786,0.159982506396041,0.171378196300573,0.183330547231606,0.195819327991998,0.208889528227779,0.222485789430081,0.2365065777376,0.250905869689049,0.265609803746841,0.280478899457165,0.295492546113337,0.310728311898174,0.32633099131975,0.342484581777782,0.35922430193888,0.37642489873501,0.393882414693053,0.411377913500246,0.428726527026399,0.445727915431618,0.462083120948009,0.477410805445089,0.491292518910527,0.503333417432586,0.513147173088214,0.520307555194734,0.524353822239561,0.524852565668567,0.521435709418682,0.513795195394238,0.501663707179404,0.484793859918511,0.463022973085302,0.436378658042983,0.405160568189686,0.369953868911409,0.331531266546818,0.290741041794647,0.248475538026895,0.205701561359476,0.163563863621391,0.123270441281932,0.0859330415419493,0.0524517977064249,0.0233851074828948,-0.00103763738862028,-0.0208045523445293,-0.0361951156852598,-0.0477206299770785,-0.0560612959927624,-0.0619357916197174,-0.0660068659601336,-0.0687652495944491,-0.0729049810166771,0
